B1,B2,B3,B4,B5,B6,B7,EVI,NBR,NDMI,NDWI,NDBI,NDBaI,elevation,classvalue,sample
0.03949749999999999,0.04821500000000001,0.07051750000000001,0.09037250000000002,0.21967750000000003,0.35913,0.2509175,0.23085231736056558,-0.06638404572934262,-0.2409307066684519,-0.513999207429487,0.2409307066684519,0.17738372831623764,1952,2,test
0.03982749999999999,0.04846249999999999,0.07246999999999998,0.09152749999999998,0.229275,0.35957,0.24800250000000001,0.2433750862429184,-0.03923817904678097,-0.22127215141505827,-0.5196606406071352,0.22127215141505827,0.18362829127388086,1948,2,test
0.039470000000000005,0.04862749999999999,0.07246999999999998,0.09053749999999999,0.23252,0.355335,0.2430525,0.25155669892127347,-0.022146991257904945,-0.20892056714666032,-0.5247713039771796,0.20892056714666032,0.18764178730337783,1945,2,test
0.039470000000000005,0.04862749999999999,0.07246999999999998,0.09053749999999999,0.23252,0.355335,0.2430525,0.25155669892127347,-0.022146991257904945,-0.20892056714666032,-0.5247713039771796,0.20892056714666032,0.18764178730337783,1945,2,test
0.03944249999999999,0.0476375,0.07211250000000002,0.08897,0.236645,0.34034749999999997,0.22372000000000003,0.2612452202340991,0.02807554874936184,-0.17972937256550123,-0.5328858408297773,0.17972937256550123,0.20676160211322217,1945,2,test
0.03641749999999999,0.043649999999999994,0.0662275,0.08017000000000002,0.21404,0.30809000000000003,0.20293,0.24470181364861052,0.026644602729213155,-0.18012755444046508,-0.5273979323325038,0.18012755444046508,0.2057845094125475,1947,2,test
0.041917499999999996,0.05135000000000001,0.07392749999999998,0.09578999999999999,0.22418749999999998,0.36529000000000006,0.2529525,0.22704285075178463,-0.06028628913945601,-0.23936876301470378,-0.5040336782785168,0.23936876301470378,0.18170459002737605,1956,2,test
0.040102499999999985,0.04895749999999999,0.07123249999999998,0.09260000000000002,0.21733999999999998,0.35500499999999996,0.24679250000000003,0.22183749523166751,-0.0634570946874008,-0.24052800321484422,-0.5063112389434199,0.24052800321484422,0.17981546948932148,1955,2,test
0.04037750000000001,0.04937,0.07136999999999999,0.09254499999999999,0.22097,0.35769999999999996,0.2485525,0.22835739154246376,-0.058745853500098526,-0.23628320113363396,-0.5117329137305877,0.23628320113363396,0.1800363709840371,1954,2,test
0.04070750000000001,0.05005749999999998,0.07282749999999999,0.09425,0.22801,0.36215500000000006,0.25045,0.23581200973500235,-0.04690047234878572,-0.22730083959570638,-0.5158349607346159,0.22730083959570638,0.18234425118959205,1950,2,test
0.03966249999999999,0.049315,0.07235999999999998,0.09364499999999998,0.2288075,0.3609725,0.24789250000000002,0.23782564936321765,-0.04003566184182928,-0.22409203431788122,-0.5194700623407241,0.22409203431788122,0.1857226150296042,1948,2,test
0.03966249999999999,0.049315,0.07235999999999998,0.09364499999999998,0.2288075,0.3609725,0.24789250000000002,0.23782564936321765,-0.04003566184182928,-0.22409203431788122,-0.5194700623407241,0.22409203431788122,0.1857226150296042,1947,2,test
0.04043250000000001,0.049425,0.07343250000000001,0.09317750000000002,0.23582000000000003,0.35506,0.24368499999999998,0.25039100967386896,-0.016402331571099268,-0.20180070403466008,-0.5250968060080355,0.20180070403466008,0.18601407944951526,1945,2,test
0.0387275,0.045162499999999994,0.07101249999999998,0.084735,0.23155750000000003,0.325525,0.21689999999999998,0.2619493862171153,0.03268425659064693,-0.16867788882257112,-0.5306044882176026,0.16867788882257112,0.20025810019818416,1948,2,test
0.040212499999999984,0.05005749999999998,0.07414749999999998,0.09356249999999999,0.230705,0.35935,0.242695,0.2420192373021188,-0.02532741867342628,-0.21802204879206177,-0.5135516356270656,0.21802204879206177,0.1937645857037265,1954,2,test
0.040102499999999985,0.04895749999999999,0.07123249999999998,0.09260000000000002,0.21733999999999998,0.35500499999999996,0.24679250000000003,0.22183749523166751,-0.0634570946874008,-0.24052800321484422,-0.5063112389434199,0.24052800321484422,0.17981546948932148,1954,2,test
0.04106499999999999,0.050470000000000015,0.07450499999999999,0.09554249999999997,0.22919250000000002,0.36339250000000006,0.252045,0.23465111338573566,-0.0474869477129276,-0.22646540158795786,-0.5093472945941274,0.22646540158795786,0.18092413933177623,1953,2,test
0.042550000000000004,0.05159750000000002,0.07678750000000001,0.09796250000000001,0.231255,0.36193500000000006,0.2522375,0.2326954651508896,-0.04339777762840171,-0.22030040964952216,-0.5014486637395813,0.22030040964952216,0.17861024386471236,1950,2,test
0.039855,0.049067499999999986,0.07282749999999999,0.0926825,0.22182249999999998,0.35000000000000003,0.24495,0.2289860443343508,-0.04954769186273832,-0.2241560973903616,-0.5056677413880876,0.2241560973903616,0.17656945961845535,1951,2,test
0.039855,0.049067499999999986,0.07282749999999999,0.0926825,0.22182249999999998,0.35000000000000003,0.24495,0.2289860443343508,-0.04954769186273832,-0.2241560973903616,-0.5056677413880876,0.2241560973903616,0.17656945961845535,1951,2,test
0.04117499999999999,0.04983750000000001,0.07346000000000003,0.09400249999999999,0.223445,0.3544825,0.2438225,0.22891074085961896,-0.04360992365186963,-0.2267369176929632,-0.5051615836715446,0.2267369176929632,0.1849558335631492,1949,2,test
0.040047499999999986,0.04862749999999999,0.07131500000000002,0.09130749999999999,0.23109000000000002,0.34593,0.23257500000000003,0.24710023042594778,-0.003202743359968973,-0.19902256420921283,-0.5283477455729898,0.19902256420921283,0.19594471957891457,1947,2,test
0.040569999999999995,0.05060749999999997,0.07634750000000001,0.09488249999999998,0.2531725,0.34983500000000006,0.2368925,0.2742545669388884,0.033220083050207655,-0.1603006596103697,-0.5366138625880068,0.1603006596103697,0.19249566451206063,1956,2,test
0.040872500000000006,0.050470000000000015,0.07483499999999998,0.09507500000000002,0.230925,0.35869,0.250395,0.2386934673366834,-0.04045125903764645,-0.2166922483315384,-0.5104984301412874,0.2166922483315384,0.1777994861144176,1955,2,test
0.04106499999999999,0.050470000000000015,0.07450499999999999,0.09554249999999997,0.22919250000000002,0.36339250000000006,0.252045,0.23465111338573566,-0.0474869477129276,-0.22646540158795786,-0.5093472945941274,0.22646540158795786,0.18092413933177623,1953,2,test
0.03991,0.04980999999999999,0.073075,0.09414,0.22196,0.34857,0.24368499999999998,0.22611402996691965,-0.04665571411697752,-0.22191646363907244,-0.5046350432999475,0.22191646363907244,0.17709432592379973,1952,2,test
0.040295,0.049425,0.07175500000000001,0.09411249999999999,0.211785,0.34568250000000006,0.24566500000000002,0.20926661319665885,-0.07406273909716914,-0.2401888899352878,-0.4938632997107991,0.2401888899352878,0.16913489953031002,1952,2,test
0.040295,0.049425,0.07175500000000001,0.09411249999999999,0.211785,0.34568250000000006,0.24566500000000002,0.20926661319665885,-0.07406273909716914,-0.2401888899352878,-0.4938632997107991,0.2401888899352878,0.16913489953031002,1954,2,test
0.04084499999999999,0.05052499999999999,0.07202999999999998,0.09411249999999999,0.212445,0.34246499999999996,0.2398075,0.21158271541805165,-0.060502705899912135,-0.23430826620533055,-0.493593461639863,0.23430826620533055,0.17630490878411734,1950,2,test
0.039855,0.049425,0.07359749999999998,0.09191250000000001,0.2168175,0.338945,0.2379925,0.2234268623824328,-0.04655790330027924,-0.21974764400260904,-0.4931563452301018,0.21974764400260904,0.1749799588343625,1948,2,test
0.04024,0.048545000000000005,0.07315749999999999,0.09169250000000001,0.2297975,0.333995,0.22594750000000002,0.2438526978207667,0.00844770650253972,-0.18481533542925813,-0.5170404845604133,0.18481533542925813,0.1929617773253503,1957,2,test
0.03949749999999999,0.048655000000000004,0.07249749999999999,0.09240749999999998,0.23202499999999998,0.347415,0.23526999999999998,0.2455361460932815,-0.006944221530296704,-0.19914054949606516,-0.523861126846128,0.19914054949606516,0.19246247972746855,1957,2,test
0.040185,0.048985,0.072965,0.09273749999999997,0.22559,0.35115500000000005,0.24299749999999998,0.23478353842265906,-0.037148878277802895,-0.21771320080798276,-0.511212339434945,0.21771320080798276,0.1820365983480673,1956,2,test
0.0381775,0.04683999999999999,0.07125999999999999,0.08982249999999997,0.2184125,0.3390825,0.23263,0.22863736822546898,-0.031521419821857126,-0.216450371752213,-0.5079960990428847,0.216450371752213,0.186199357194394,1953,2,test
0.0381775,0.04683999999999999,0.07125999999999999,0.08982249999999997,0.2184125,0.3390825,0.23263,0.22863736822546898,-0.031521419821857126,-0.216450371752213,-0.5079960990428847,0.216450371752213,0.186199357194394,1953,2,test
0.03949749999999999,0.04851749999999999,0.07082,0.09119749999999999,0.20917249999999998,0.34078749999999997,0.24041250000000003,0.21180792132002246,-0.06948630403594436,-0.23931740490217468,-0.49412930703500985,0.23931740490217468,0.17270302821748099,1953,2,test
0.039745,0.04890249999999999,0.07114999999999999,0.09298499999999998,0.2049375,0.34298750000000006,0.24544500000000002,0.2004766923069347,-0.0899402174818072,-0.25195054067618755,-0.4845836917643863,0.25195054067618755,0.1657666767216291,1948,2,test
0.04117499999999999,0.05096499999999998,0.07290999999999997,0.0953775,0.2126925,0.34730500000000003,0.24385,0.20908484943538272,-0.0682466583067294,-0.24038053741311347,-0.4894302395812363,0.24038053741311347,0.1750048633607091,1947,2,test
0.038644999999999985,0.047142500000000004,0.06933499999999998,0.0893275,0.2104375,0.31675250000000005,0.21835749999999998,0.21738057395579335,-0.01847036462645316,-0.20166353686526686,-0.5043472821667606,0.20166353686526686,0.1838780811421952,1957,2,test
0.03836999999999999,0.046674999999999994,0.07005,0.08960249999999997,0.2159375,0.33597499999999997,0.23246499999999998,0.22503722862293293,-0.036858625899721734,-0.2174937150363508,-0.510118449232921,0.2174937150363508,0.18209485609738935,1957,2,test
0.037902500000000006,0.04582249999999999,0.06928000000000001,0.08792499999999998,0.21602,0.33768000000000004,0.2313925,0.22875720698156393,-0.03435867348364208,-0.21972187104930474,-0.5143357868909919,0.21972187104930474,0.18677321430924884,1956,2,test
0.0381775,0.04683999999999999,0.07125999999999999,0.08982249999999997,0.2184125,0.3390825,0.23263,0.22863736822546898,-0.031521419821857126,-0.216450371752213,-0.5079960990428847,0.216450371752213,0.186199357194394,1953,2,test
0.037325,0.04519000000000001,0.06674999999999998,0.08635749999999998,0.20636749999999998,0.33242750000000004,0.231035,0.2165326982236777,-0.056395425266202205,-0.23396653643779183,-0.5111993922029897,0.23396653643779183,0.17994542671428898,1953,2,test
0.0386175,0.0478575,0.07092999999999999,0.09026250000000002,0.21544249999999998,0.336745,0.23274,0.22384169789238673,-0.03859476887205552,-0.2196762874929259,-0.5046312058595012,0.2196762874929259,0.18262992001545258,1953,2,test
0.03971749999999999,0.04915,0.0713975,0.09273749999999997,0.2060925,0.34029250000000005,0.24076999999999998,0.20330656775899159,-0.07760217069008918,-0.2456143561774207,-0.4854048794551155,0.2456143561774207,0.17127675594277736,1948,2,test
0.04037750000000001,0.05019499999999999,0.0723875,0.09438750000000001,0.2088425,0.34532500000000005,0.2483325,0.20457315874326604,-0.08637830152567404,-0.24628384017467653,-0.48520783700174236,0.24628384017467653,0.1633812425514712,1947,2,test
0.039360000000000006,0.048132499999999995,0.07136999999999999,0.09061999999999998,0.2145625,0.31419500000000006,0.22168500000000002,0.2217553458438709,-0.01632674112745639,-0.18842758731554649,-0.5007912706670281,0.18842758731554649,0.1726319325222065,1957,2,test
0.038754999999999984,0.048077499999999995,0.07035249999999998,0.090895,0.21645999999999999,0.33845,0.23403249999999998,0.22402339341961938,-0.03900730866773585,-0.21983745111819933,-0.5094181738940946,0.21983745111819933,0.18239422165743058,1957,2,test
0.036967499999999986,0.04582249999999999,0.0662275,0.08699000000000001,0.2067525,0.33429749999999997,0.23392249999999998,0.21617409087750294,-0.06165541498837005,-0.23573606875519815,-0.5147813026595356,0.23573606875519815,0.17664812924571469,1956,2,test
0.037325,0.04519000000000001,0.06674999999999998,0.08635749999999998,0.20636749999999998,0.33242750000000004,0.231035,0.2165326982236777,-0.056395425266202205,-0.23396653643779183,-0.5111993922029897,0.23396653643779183,0.17994542671428898,1954,2,test
0.037325,0.04519000000000001,0.06674999999999998,0.08635749999999998,0.20636749999999998,0.33242750000000004,0.231035,0.2165326982236777,-0.056395425266202205,-0.23396653643779183,-0.5111993922029897,0.23396653643779183,0.17994542671428898,1954,2,test
0.0385075,0.04893,0.07131500000000002,0.09229749999999998,0.2217675,0.33927500000000005,0.23373,0.22978856328459038,-0.026262493207975867,-0.20944491727453807,-0.5133452184964984,0.20944491727453807,0.18419560038743127,1955,2,test
0.0384525,0.0476375,0.07018750000000001,0.09026250000000002,0.216515,0.3283025,0.2249025,0.22532072989978105,-0.01900128563095027,-0.2051833870975143,-0.5103809698206329,0.2051833870975143,0.18691081967805787,1951,2,test
0.03927749999999999,0.0475825,0.06776749999999998,0.0900975,0.19974000000000003,0.32761500000000005,0.23535250000000002,0.19813149132833083,-0.08185041111947457,-0.24248371590294965,-0.49334130818762106,0.24248371590294965,0.16388601473442074,1948,2,test
0.04711499999999999,0.05115750000000002,0.06958249999999999,0.07180999999999998,0.2338675,0.206175,0.1393775,0.3162600491590371,0.2531581133035942,0.06293142139679692,-0.5413906739166255,-0.06293142139679692,0.19330637168013548,1695,3,train
0.030120000000000008,0.0386725,0.061195,0.061524999999999996,0.3166975,0.19481749999999998,0.11762499999999998,0.4570350595490233,0.4583518007931895,0.23827258242671293,-0.676124823858637,-0.23827258242671293,0.24706145930851278,1694,3,train
0.08589000000000002,0.10907250000000002,0.132585,0.163165,0.24789250000000002,0.2508075,0.20009749999999998,0.15034988922614462,0.10668764927788574,-0.0058451975135351926,-0.3030599706947191,0.0058451975135351926,0.11246271387542837,1692,3,train
0.08589000000000002,0.10907250000000002,0.132585,0.163165,0.24789250000000002,0.2508075,0.20009749999999998,0.15034988922614462,0.10668764927788574,-0.0058451975135351926,-0.3030599706947191,0.0058451975135351926,0.11246271387542837,1690,3,train
0.08085750000000003,0.102995,0.15997499999999998,0.17520999999999998,0.23901,0.2561975,0.2286975,0.1050857898646568,0.022049037058417927,-0.034707673046147365,-0.19809015376517922,0.034707673046147365,0.05671330906691144,1690,3,train
0.08127000000000001,0.09482750000000001,0.156455,0.17411,0.2257825,0.2591125,0.23384,0.08284905510630608,-0.017530690947462308,-0.06873653058909666,-0.18137283756826578,0.06873653058909666,0.05126761706249594,1691,3,train
0.0842675,0.09955750000000002,0.15142250000000002,0.17006749999999998,0.20834750000000002,0.23802,0.22229,0.06457179437223422,-0.032376418681605686,-0.06647549384755833,-0.15822608889012424,0.06647549384755833,0.03417262279767987,1691,3,train
0.08289249999999998,0.11735000000000001,0.14933249999999998,0.19382749999999999,0.22801,0.2587825,0.22185,0.056561703676738274,0.013693148979682566,-0.06321481945592843,-0.2085042103659143,0.06321481945592843,0.07684145370943503,1689,3,train
0.11267500000000003,0.1353625,0.17864750000000001,0.2060925,0.27025,0.27066250000000003,0.22526000000000002,0.10753233344702659,0.09079534217271089,-7.6260023571287E-4,-0.2040610607098502,7.6260023571287E-4,0.09155160332511635,1686,3,train
0.08041749999999998,0.098045,0.1421,0.158435,0.22864250000000003,0.25485,0.2242425,0.12155753628156787,0.009715490687481402,-0.05420456366955018,-0.23343021099550232,0.05420456366955018,0.06388641024436828,1685,3,train
0.085835,0.10008,0.13354749999999999,0.1744675,0.2487725,0.2759425,0.22608499999999998,0.12023637884694116,0.04777749114207953,-0.05178049036143424,-0.30138365766896846,0.05178049036143424,0.0993122886694454,1683,3,train
0.0958175,0.11823,0.14190750000000002,0.1740275,0.25089,0.26730750000000003,0.1965225,0.13644263063344528,0.12151538010225467,-0.03168193594141235,-0.2774521222767456,0.03168193594141235,0.15260979238082928,1680,3,train
0.10211500000000001,0.12472,0.158435,0.1947625,0.274265,0.30063750000000006,0.23043000000000002,0.1318501897256275,0.08685443683809024,-0.04587299585581916,-0.2676912410446036,0.04587299585581916,0.1322007089494274,1680,3,train
0.07849250000000002,0.1013175,0.12496750000000001,0.1730375,0.224545,0.2553725,0.20479999999999998,0.08568082634193645,0.04598865714052804,-0.06423499872373899,-0.2849039733915096,0.06423499872373899,0.10989900526433027,1682,3,train
